gene,log2fc,padj
dicB,-0.0204551633163637,0.607490425183421
not_JW5104,0.0285111288702958,0.607490425183421
sbmA,-0.0371736481789003,0.607490425183421
ydaN,-0.0359164059367653,0.609570042241314
ymfT,-0.0469540233352829,0.609570042241314
yeaS,-0.0304611903532707,0.609785331623821
aegA,-0.0306879376702218,0.609864875776795
ydcT,0.0287461594478129,0.609864875776795
metA,-0.0218641335861871,0.61043682359933
thiG,-0.0404653997125792,0.610729890998197
glnQ,0.0192784842590483,0.61189005719458
rpoS,0.0498271778973097,0.612413226496009
icd,-0.056506810145318,0.612670632851425
rbn,0.0372334043968224,0.614296120971875
ydiO,-0.0777991666905935,0.614296120971875
not_JW2111,-0.0275303286955735,0.614296120971875
gabP,-0.0240027513690914,0.615572866655955
not_JW0481,-0.0308202655227788,0.616019304461431
yahN,-0.0161521514700405,0.616401568943738
ynjI,0.0541376277041185,0.616401568943738
btuF,-0.0369912083005499,0.617632693821648
yffI,0.0333393053965102,0.618169711679886
dmsD,-0.0317946828803354,0.618169711679886
nagE,-0.03480885011609,0.618169711679886
intF,0.0203639420396497,0.618244185376483
yqiC,0.0219327130470876,0.618363295935236
ygeA,0.0381629171159864,0.618606693820601
yfjM,0.0249957024914454,0.618741878302058
feoA,0.0326365355815732,0.618767546290326
not_JW1197,-0.066674446193187,0.618767546290326
tufB,-0.0405935169534565,0.619366582908031
not_JW0874-C,-0.0261508887098651,0.620522767269857
sgcE,0.0239494163945238,0.620522767269857
ypjA,0.0341999996874113,0.620522767269857
yggS,-0.013733118999884,0.62079062953139
yccT,-0.0629388025788441,0.62079062953139
fdhE,0.213271851032545,0.621778525085027
yebQ,-0.0967381583181919,0.621860113184443
mhpD,-0.017006607798935,0.621860113184443
nuoK,-0.0352864473430314,0.62194105687425
argP,0.0261828370845882,0.622016289046745
ycbG,-0.020008302541278,0.622056475242288
clpX,-0.0414862917433083,0.622294225747504
ybfD,-0.0359657493664642,0.622294225747504
cspD,-0.0365723237982614,0.622599481866493
yrhA,0.051303347923969,0.622599481866493
surE,-0.013019983804748,0.622599481866493
rarD,0.0524734004084701,0.622599481866493
frc,0.037429438138357,0.622599481866493
folX,-0.0290754383599147,0.622599481866493
rnt,-0.086299977026655,0.623802648263094
yliG,-0.100707940643065,0.623802648263094
yhhY,-0.015669785217208,0.624886979673461
recJ,0.0342356186572096,0.624886979673461
malI,-0.0159554864862557,0.6255109559079
not_JW5675,0.0458297290580437,0.6255109559079
visC,0.01588231394607,0.626711628004658
yidB,0.0167323672985945,0.626711628004658
yhaO,-0.030211662270351,0.626711628004658
yfcC,-0.0260267711270016,0.626711628004658
dctA,0.0177694234349313,0.626953495371177
nikB,-0.058836468552602,0.627347020286854
ssuB,-0.0310550307191043,0.627347020286854
ygjH,-0.0567610542656931,0.627347020286854
ybeT,-0.0386290546666403,0.627347020286854
yafN,-0.040803709217542,0.627812208830038
yhjB,-0.0458809658788047,0.627869384715762
gor,0.0379900787724751,0.627869384715762
rnk,0.0138685587925591,0.627869384715762
not_JW2606,-0.0330881542326753,0.62805038127072
ybcF,0.017179631165855,0.628134485878379
yjfI,-0.0579930460461134,0.628341746349889
astA,0.0171805644203907,0.628419420506335
yhiK,0.0132291924624224,0.629051441492463
sgbU,-0.0395423514438346,0.629144779908903
eutT,-0.0277566379483176,0.630282940925894
fliI,-0.0444354684250846,0.630345379694055
ymfL,0.0463706860911213,0.630345379694055
not_JW5068,0.0475116612735014,0.630345379694055
glyS,-0.0192550821387734,0.630345379694055
yqcC,0.0208643059235012,0.630345379694055
yoaJ,0.0220131709895258,0.630345379694055
yeeS,-0.0773516688621871,0.63069716697796
malS,-0.0819592873577736,0.631389122726144
yjfK,-0.0200814201482499,0.631667870125971
not_JW1885,0.0361147002571075,0.632240261168409
yphA,-0.0145554373463745,0.632662187035509
creD,0.0193194266789744,0.63309948031463
nrdG,0.0188432698660769,0.63309948031463
yfiH,0.0203119238008284,0.63309948031463
dxs,-0.0270213702040162,0.63309948031463
csgA,-0.0397393735144565,0.63309948031463
yfeH,-0.0418025074446896,0.63309948031463
ydfD,-0.0297279598755625,0.633113245627482
yafX,-0.0295138165134273,0.633113245627482
tyrB,-0.0156243180918874,0.633370654925506
mrcA,-0.0202802032395911,0.634467904849731
yfgL,-0.0671643156110158,0.634790223440056
zupT,0.0190554891735561,0.63481380299703
yaeH,0.0286030045211241,0.63500698130166
yobH,-0.0835437288502662,0.63500698130166
not_JW2089,0.0576478070393829,0.635012884723603
yihN,0.0167378557514074,0.63550462186217
rsmC,-0.0198262892295616,0.63550462186217
cydD,-0.0235914187384328,0.63550462186217
yfiR,0.0348190805653858,0.63550462186217
ryiA/glmZ,-0.0158964254021237,0.63550462186217
fixB,0.0673044600587011,0.63550462186217
not_JW2574,-0.0165648229594782,0.63550462186217
not_JW5684,-0.0175377818323956,0.635889416508439
ypfH,0.0133648771896006,0.635889416508439
yjhE,-0.0305200788843501,0.636292003609041
yeaB,0.0214203830370677,0.637100430220125
aceB,0.0125252938610954,0.637100430220125
dsbC,-0.0292567126506264,0.637100430220125
ycgY,-0.0485383209721121,0.637100430220125
yqiA,0.0248672089871751,0.637100430220125
wcaE,0.0710421986315051,0.637100430220125
yadC,-0.0174921523379111,0.637124437032758
ydcM,-0.0582429303992123,0.637124437032758
ygbJ,0.0125315393937047,0.638136474346009
ynfL,0.0264980601482678,0.638136474346009
mobA,-0.0278646310475835,0.638136474346009
not_JW2622,-0.0466773418376534,0.638136474346009
citA,-0.035788288503333,0.638751222692372
ytfA,0.0306349363131687,0.638980768502098
yggJ,0.0510793387389651,0.638980768502098
guaD,0.0284750199070942,0.639247389805433
not_JW0459,-0.0315904594916157,0.639450100060396
not_JW5047,0.0268820659395204,0.639450100060396
ybhO,-0.074767599202969,0.639613479056966
pheM,0.0517926299218765,0.639613479056966
yceI,-0.0638606539440991,0.639613479056966
bisC,0.0176252234096735,0.639613479056966
topA,0.0184280799843198,0.639613479056966
not_JW1440,-0.0356303687039282,0.639789421221373
not_JW0568,-0.0153368542927751,0.640158403446474
not_JW1251,0.0297238555055375,0.64026888962786
not_JW1485,-0.0288430306213185,0.641062660248317
ydaW,-0.0299363911121733,0.641062660248317
not_JW5817,-0.062993761806566,0.641062660248317
yejE,-0.0190905539102482,0.641062660248317
ftsA-Kan,-0.0153322053876164,0.641754833069926
ygfA,-0.0452433081075137,0.641754833069926
yafK,0.0354878565287803,0.643475657108845
yiaO,-0.0172705345031828,0.643950904249679
ycjW,-0.033806487091601,0.644059425458598
not_JW1146,-0.0387494363989092,0.644228104548864
glnH,0.0499100952263767,0.644284112260308
ybfH,-0.0395271131891651,0.644284112260308
def,0.0220008864174294,0.645139302053031
yabP,0.0197267166764716,0.645324952627553
pphA,0.0221131845260619,0.64542818959209
ydeA,-0.0146551370474607,0.645605792444514
yjeH,-0.0180561649928094,0.646602957528705
yciA,-0.0609488539579217,0.646994194746802
fdoH,0.0216394210326507,0.647099230002307
gltJ,-0.033802395223799,0.647099230002307
yehS,0.02958562163491,0.647099230002307
yccF,-0.0265573592298321,0.64712338831515
proB,0.031847772242465,0.647844129239413
yceD,-0.0555390161155365,0.649031925400758
pheP,-0.03596899451425,0.651910273958062
not_JW0992,0.0213195140789348,0.651927180455934
ydeT,-0.0157148778507633,0.65206675448748
paaF,0.0153875286599105,0.652505537680504
cls,0.0245851879629248,0.652525176642038
cusR,-0.0219482409832555,0.652683969916574
not_JW0930,-0.0874503801063604,0.653086460273229
fiu,0.0175284023688093,0.653234922423693
ykfG,0.021292597775507,0.653532886946981
rcsC,0.0453713379775193,0.653532886946981
nac,-0.0305190849972122,0.653535968795703
yfdK,-0.03406612105978,0.653535968795703
yeiL,-0.0242024672324118,0.653535968795703
rpsT,-0.111142370837913,0.653535968795703
dmsA,-0.0197344530964598,0.653535968795703
ygaH,-0.0280045966652348,0.65387562153136
rffM,0.0204931895726902,0.653908715941173
flgI,-0.0437464382885455,0.654777407317162
ymdA,-0.0327472829638786,0.655518595330241
yagK,-0.0572340315179707,0.655518595330241
yiaV,0.0270505393787545,0.655518595330241
dinI,-0.0372755980653642,0.655518595330241
phnO,0.0171043674717275,0.655518595330241
asnB,0.0377414128469088,0.655518595330241
potD,0.0396493063914046,0.656147866707413
yfgF,0.0118331285600035,0.656717681235816
php,0.0190432043188658,0.657568481133765
yfdZ,-0.0126003230671717,0.657568481133765
fimE,-0.0709439900102159,0.657568481133765
not_JW0677,-0.0990854805027924,0.657568481133765
smpB,-0.0139037973332658,0.657962359958088
crr,-0.0473739330330802,0.658258315739366
livG,0.0411268732635565,0.658529757757915
speF,-0.0205176912218891,0.658529757757915
not_JW5583,-0.048526592396924,0.659034084970783
ycjZ,0.0205754004589927,0.659676009859195
yggF,-0.0111576968896375,0.659944905449808
kdpB,-0.0345395157617761,0.659944905449808
yghZ,-0.019425339351785,0.659944905449808
sgcB,-0.0446722107205764,0.66080266106553
ygbT,0.0308522576454797,0.661462945745357
bglA,0.0602667236275986,0.661462945745357
ptr,0.0427440519262362,0.661462945745357
ybaB,0.0267634347022538,0.661462945745357
rof,0.0140587767976384,0.661462945745357
not_JW0670,-0.077863621125939,0.662431940832715
frdB,-0.0316793026093797,0.663115524058949
not_JW1825,0.0152579511863274,0.664283405708474
uvrY,-0.0222467519413484,0.664283405708474
yqjA,0.0304562678098794,0.664283405708474
yeaU,-0.0122787433107754,0.664556431275503
gmr,-0.0710818928848104,0.664556431275503
yagB,0.0625064439555718,0.664672278851257
nfrB,-0.0167976261417509,0.667345056314706
nhaR,0.0232065039564041,0.667621595790066
ybhJ,0.027214919923182,0.668701750675272
yfbS,-0.017381059662201,0.670294382791802
yihS,-0.0433527269726575,0.670412315426356
yegK,0.0198548077906638,0.671280235008067
ygfT,-0.0273523375421764,0.671895262101427
yagA,0.0210147238898851,0.671895262101427
yiaM,-0.0124054218360137,0.673846774912779
infA,-0.0129193183069385,0.674307810915273
stfQ,0.0315519855352209,0.675526972970811
thyA,-0.900517257871896,0.67643309866484
not_JW0678,-0.033060286726272,0.678130353251933
bcsC,0.0411894177814474,0.678269532288002
not_JW0632,-0.0403456236832444,0.678286697097776
yraI,0.0214866159964495,0.678286697097776
zraS,0.0482022743758624,0.678286697097776
cusB,-0.0707853797778519,0.681162897868514
mntR,-0.0808506959091605,0.681802800672256
ymgA,0.0244300765404594,0.682088389158708
yfbN,0.11435045117293,0.682663803392071
ybhL,0.0280704374819391,0.682663803392071
yjaB,-0.0185483749640273,0.682663803392071
ymbA,-0.0311580090048734,0.68290883699952
bglX,-0.0454153917757112,0.683420490264165
rpiB,0.0325975041153599,0.683420490264165
ygiB,0.0164045390726511,0.683420490264165
yceO,-0.0401826165320997,0.68422372099162
pin,-0.0151289689340762,0.684380877723111
ycbV,0.0215988030836663,0.685000124128211
fliH,-0.0213886296769872,0.685000124128211
fruR,-0.046505076173124,0.685107643150218
yqfB,0.0230616370680852,0.685107643150218
aldB,-0.0286926018556356,0.685107643150218
yoaB,0.0410187848101776,0.685107643150218
ydhJ,0.0162404958522807,0.685107643150218
not_JW5570,0.0351424441276983,0.685107643150218
iadA,0.0105555803467459,0.685107643150218
not_JW1746,-0.0421768262962815,0.687551475650588
secB,-0.0257013998203453,0.687551475650588
yhiQ,0.0207014921073158,0.687551475650588
tfaE,0.0371709932659297,0.687551475650588
ydgT,0.0177338238461606,0.687551475650588
fliQ,0.0228251377391589,0.687635985413027
ydhK,0.0209149036018564,0.688152489888775
yncE,0.0144162577390815,0.68854234297912
truA,-0.041783683083594,0.689506951983073
dgoR,0.0306345551468943,0.689506951983073
not_JW0708,-0.0228961078488906,0.689506951983073
ygeD,-0.0153239985052204,0.689506951983073
ydeP,-0.0269127391010723,0.690151801580141
yahG,0.031159722099898,0.690648742573062
fbp,-0.0281925803256014,0.690648742573062
wcaD,0.0285868246278803,0.690648742573062
frlD,0.0383553029112053,0.690648742573062
not_JW1751,-0.0343611794746992,0.69069984545163
yqjB,-0.0217370849081161,0.691282317669963
pepE,-0.0505905248830724,0.691647915641725
ymfN,-0.0268432299453469,0.692556101314898
fpr,0.010986624499285,0.692855447229369
ptsH,-0.0410662122543911,0.693913413711134
ydfU,-0.0329001643641729,0.693913413711134
ycdS,0.0185953977695635,0.695276077762358
not_JW1526,0.0250641754638968,0.695276077762358
garP,-0.0148572307520666,0.695276077762358
yicE,-0.0222824536925071,0.695276077762358
ygjO,-0.0203769739638595,0.695276077762358
not_JW2094,0.0497529481294285,0.695276077762358
pta,0.0265328587937743,0.695276077762358
phnA,-0.0153800553681045,0.695276077762358
not_JW5724,0.0386625875159117,0.695276077762358
kbl,0.0147170952456772,0.695276077762358
ygdH,-0.0277928251405703,0.696568040099209
rsxB,0.0285440740687649,0.696928770409576
ynaK,-0.0255574932070524,0.697125529966998
rpoZ,0.0340759412709642,0.697157866625593
ypdE,-0.0485701577613459,0.69718569099644
yccV,0.0284047653260041,0.69718569099644
rbbA,0.0281267367867406,0.697826151372333
yfcG,-0.0336694457940718,0.697826151372333
not_JW2489,-0.0205630668053401,0.697826151372333
ssuC,-0.0308023372083593,0.697826151372333
yhjK,-0.0217021492510097,0.697826151372333
ytfL,-0.0405467146757197,0.698034576268756
yobD,-0.036942791907905,0.698034576268756
uxuA,-0.0727370399080416,0.698034576268756
yqeG,-0.0156095534870361,0.698087824064815
yaeT,0.0569922395898907,0.698119523800066
glnE,-0.0159374372189702,0.698128649956
ytjC,0.0112378981723971,0.698454657102514
btuC,-0.0135066628207546,0.698593731683148
bfd,0.024632001680064,0.698593731683148
rssA,0.0837728427179018,0.698935674714954
yfeT,-0.0213337295259307,0.699319183717999
yebC,0.03179181243815,0.699349768236403
fhuE,0.0571348447137252,0.700155088058454
not_JW1336.5,-0.0367533946187718,0.700155088058454
acpS,0.0439669074731748,0.700155088058454
not_JW2309,0.0587355445218485,0.700155088058454
ycbW,-0.0149328293642491,0.700155088058454
pgpA,0.0922528294978569,0.700155088058454
not_JW2823,0.0408278875944465,0.700338679921007
fabI,0.0115958375787818,0.700561738389672
yehQ,-0.0399571759962003,0.700561738389672
yjbD,0.0167316993576807,0.700853546494221
yliF,-0.0531151105719777,0.700853846944267
nuoA,-0.0276642830906094,0.700853846944267
speE,-0.0299482128710064,0.700853846944267
yqhG,0.0177223574696623,0.700853846944267
yibH,-0.0430941454501658,0.70131154961263
cobC,0.0121283251406356,0.70131154961263
ybcN,-0.0473116898025752,0.701625457257786
ygfF,0.023602265493939,0.701932149093071
ypdG,-0.018882351376299,0.702072016802344
not_JW0444,-0.0383067740842266,0.702175373211004
ampG,-0.0212097655748834,0.703434625716556
marR,-0.0216609979328811,0.703870964028954
yaiS,0.028063253947543,0.70526462620797
eptA,-0.0578137021283218,0.705291086419121
ydgJ,0.0151237185525942,0.705291086419121
yjgB,0.013324566911557,0.705294871472235
hisP,-0.0107146130999388,0.705775387092648
ybaD,-0.0563047068630813,0.705775387092648
not_JW1272,-0.0411723722794984,0.706443429009794
yecD,0.0124738718062528,0.706443429009794
ycfH,-0.0219593357462819,0.706443429009794
fimD,-0.0357638027911599,0.706443429009794
ISO92/isrB,-0.013870500887828,0.706446064188947
rpoA,0.774047698404209,0.706446064188947
mhpB,0.040313937556637,0.706446064188947
pal,-0.041836484505592,0.706656851004057
dksA,-0.0504741264680595,0.707073937446849
ygcJ,0.0121591679175449,0.707073937446849
not_JW2474,0.02769852264054,0.707600623154123
rpsE,0.0537167526145518,0.707600623154123
artQ,0.0162416226741085,0.707600623154123
rsxE,-0.0163935883099482,0.707956908601453
groL,-0.0105332817382233,0.707956908601453
ampH,-0.0174358104945881,0.707956908601453
fdnG,-0.0278587308601526,0.707956908601453
hmp,0.0193589739193515,0.708249537716567
ycjN,-0.0127801883003759,0.708332807090971
rne,0.0149772654474852,0.708340716249577
emtA,-0.0145900403188083,0.708507269202482
not_JW5930,-0.145315894359162,0.708507269202482
ilvY,0.0389427438736896,0.709057991125803
yohD,0.0175532219302095,0.709963181847881
evgA,-0.0558154293064067,0.71034656714171
not_JW1195,-0.143016411162735,0.710416622381348
glnP,-0.0242041679870801,0.710416622381348
not_JW0283,-0.0463233044077496,0.710845489454679
emrB,0.0250666246355269,0.711143721256999
yqeH,0.0258621579873111,0.711143721256999
phoU,-0.0369325259319761,0.711143721256999
ygiU,0.0244747505976309,0.711143721256999
ydiT,0.0407297167383761,0.711353395582478
fabB,0.0588334910248025,0.711353395582478
ygeR,0.021971595855148,0.711502160582651
potF,0.0263819477004556,0.712504234477786
allB,0.0123227968789808,0.712738437632398
not_JW1066,0.0172510092203174,0.712738437632398
not_JW1321.5,0.0248323111706409,0.712738437632398
ampC,-0.0525393173042931,0.712747950634825
not_JW5661,-0.0176632907467015,0.712826860981437
not_JW2360,-0.0603392844721167,0.71319621928748
flhA,-0.0183085749563398,0.714352242078172
appY,0.0803312279195198,0.714352242078172
ydbA,-0.0163528309578247,0.714537777163225
ygcM,0.0416344531109594,0.715446885918485
ymfE,-0.0139854659360302,0.715446885918485
yfeW,-0.0186580841539385,0.715446885918485
zur,-0.01054367556176,0.715446885918485
rpiR,0.0161777116587923,0.715571695190905
dcuD,0.0190719135399515,0.716468175235601
zwf,0.0434433596697641,0.716551813043387
mhpF,-0.00966887279301953,0.716630191683552
yhhM,-0.023408622904244,0.716930138306311
yedW,-0.0549711161608515,0.716936608993405
ygaU,-0.0236167522470854,0.717355275775906
acrB,0.0395074513350795,0.717355275775906
yncD,0.0131023678992008,0.718257241237306
not_JW5809,0.0218527451786513,0.718296758036543
holB,0.0159884668672814,0.718296758036543
intD,-0.0658013184350582,0.718905834452965
gcl,-0.0169567882615188,0.718905834452965
ydjE,0.0186690095364865,0.718905834452965
mhpA,0.0139149970922337,0.718905834452965
ydhR,-0.0434107813190243,0.719493129576532
ybeY,-0.0602268383327582,0.721352693739913
ycfT,-0.0205922168973942,0.722027704207989
pntB,-0.0637767867623112,0.722160523122746
tpx,-0.0110973461759343,0.722181625376709
gadE,0.0256586736854433,0.722669002956974
ttdB,-0.0242535599026482,0.722669002956974
rluD,0.0508473260209049,0.722669002956974
flgA,-0.0150605306018687,0.72289637344303
lacA,-0.0141137917894815,0.72289637344303
srlA,0.0162291224894084,0.72289637344303
ligA,-0.0456095499516675,0.72289637344303
not_JW2340,-0.032828242691626,0.723050973820503
osmB,-0.023918735265259,0.723543708045549
ykgJ,0.0361529993901782,0.723549919000941
