gene,log2fc,padj
not_JW0545,-0.0645846677123878,0.636058588463429
ycdZ,-0.0195708272564683,0.636058588463429
poxB,-0.0763659272402532,0.636058588463429
yajO,-0.0888208068480993,0.637297963355308
yggG,0.0355734514418175,0.638075035941806
yeaV,0.0819071903470987,0.638917924713966
mdtE,-0.0424534457728288,0.638917924713966
yliD,0.0243123229838267,0.639357508095604
gcvA,0.0341307335563056,0.639357508095604
yjgF,0.0321549184328686,0.639357508095604
nlpC,0.0403525487674298,0.641444700021969
prkB,-0.0242612123727669,0.642719075104678
ydhR,0.12485640185229,0.644402509419479
nrdF,0.0439272577440517,0.645374858586965
rimK,-0.0270299813693708,0.645863208078889
atpA,0.109714211537956,0.64597972635026
ybgC,0.0632940968866003,0.64597972635026
afuC,0.0405013419235482,0.647077571355917
csgF,-0.0536405046446268,0.647077571355917
yfjZ,0.0208459666130347,0.647145521699345
mpl,0.034234544865397,0.648150240214487
ykgN,0.0266631036395425,0.648466844631227
intQ,-0.0285190926978468,0.648879928092914
ygfU,-0.0260157344399282,0.648879928092914
ftsH,0.0267451498302437,0.648879928092914
not_JW2822,0.017496222852309,0.649644547417936
yceJ,-0.0852553390528033,0.649644547417936
ybhH,-0.117050029265659,0.650041757396008
not_JW5160,-0.0486786301898138,0.650041757396008
yggE,-0.0392003552371178,0.650041757396008
yhiQ,-0.0270920873087171,0.650235331658091
ccmH,-0.0154001714156148,0.650562369012404
ogrK,0.0225500902721505,0.651154299520159
not_JW2187,-0.114097689927653,0.651304248640979
dgkA,0.0368831129954777,0.651304248640979
yeaZ,0.0378710858392511,0.651304248640979
dxs,0.0318969990869293,0.651304248640979
yjcR,0.0366974067675296,0.651304248640979
yjjG,-0.0316065124812174,0.651304248640979
pykF,0.105086668192875,0.651304248640979
garD,-0.0284416288195676,0.651450065147766
not_JW1845,0.0793138912687603,0.651450065147766
cueO,0.0403671537378393,0.651450065147766
yebZ,0.0448598504996514,0.651653453180689
prpB,-0.0204478277914766,0.651653453180689
not_JW1416.5,-0.023397736549661,0.651873262762864
murE,-0.026791976555266,0.652655908728364
phoA,0.0366671287605583,0.653127095603044
pioO,0.0717814536804993,0.653127095603044
yfgG,-0.0744024555799736,0.653127095603044
mpaA,-0.0420519372925473,0.653235154604609
yhdJ,0.0410115415038031,0.654695820009035
cytR,0.0457066863229708,0.65476402119297
fliN,-0.0204487797681581,0.65476402119297
not_JW0416,-0.0270965041610948,0.654833030899494
dnaT,-0.185702250776631,0.654969486308212
hipB,-0.0290211378574962,0.655609706726548
sbmC,0.0215595524248538,0.657879287993526
oppF,-0.0683718282113113,0.657932641204239
hokD,0.0183554875614093,0.65795275331516
pspC,0.0385748052863405,0.658296683624406
ygcF,0.0243510449182747,0.659201249567131
ycgK,-0.0242037901030375,0.659603457692591
not_JW0139,0.0279916807643416,0.659808877406895
aroE,-0.0434118174918076,0.660499762325822
mntH,-0.0282676770099293,0.660499762325822
pitA,-0.0211636426290821,0.661014282493111
entF,-0.0458543938113397,0.661134033975722
yahN,0.018355068710245,0.661838003465212
mdtF,-0.021460025323693,0.662967053701952
dsbA,-0.0334758908057287,0.662967053701952
ygbM,0.0794546663045304,0.663039998652538
trpC,-0.0222581620986724,0.66385718980261
yehQ,0.0684511970010045,0.66385718980261
ampG,-0.0368892412140052,0.664383099032148
yeaR,-0.0748663348587305,0.664821405098361
hcaR,0.0702521757941537,0.664821405098361
yhhL,-0.0230724861314014,0.666538965518635
ygdE,-0.0305346558278815,0.666538965518635
agaD,-0.0363483441242956,0.666744815126156
rcsA,0.0290883101784962,0.667074814052382
emrY,0.0320694096219185,0.667074814052382
citX,0.0306234488190503,0.667753071672984
mak,0.0917143030021237,0.667753071672984
recG,-0.0468808150941147,0.668557476508663
not_JW0678,-0.0579994969914433,0.668563032711063
lrp,0.0378902982593832,0.668862379893471
idnT,0.0751363970671619,0.668862379893471
csgA,-0.0609718305033889,0.668862379893471
wcaJ,-0.0254946375204523,0.669110642987021
trpB,0.0250932420904559,0.670032036056766
rtcB,0.0330436579509623,0.672138632828271
gntK,-0.0275511513605762,0.672138632828271
ycgN,-0.0402469013050415,0.672138632828271
hrpB,-0.0181705530290595,0.672138632828271
ychJ,-0.0318913734168157,0.672138632828271
phnM,-0.0171470068351736,0.672138632828271
yeaC,-0.0298038934894421,0.672138632828271
ycjZ,0.0362861097819941,0.672138632828271
ycjT,-0.0819409756788139,0.672307795762023
gadE,0.0431960455562564,0.672923931855944
gatD,-0.052940473297844,0.672923931855944
hisD,-0.0960338387610788,0.673736454510738
yohD,-0.0312632799610192,0.673736454510738
not_JW1335,0.034945560047997,0.673736454510738
yadN,-0.0240301636516751,0.673736454510738
potG,-0.0295549554429349,0.674923143486444
yfaE,-0.0305542534714953,0.674923143486444
pspE,-0.0609006661539012,0.674923143486444
acrB,-0.0866863840466382,0.676785069248154
not_JW1190,0.085470489807375,0.676785069248154
ycaD,-0.0545750727292787,0.676785069248154
yoaK,0.03916759198873,0.676785069248154
ycbQ,-0.0799268091789189,0.676785069248154
sdaB,-0.0284023066368569,0.676785069248154
not_JW2321,0.0429101178758265,0.676785069248154
yoeB,0.0701728608601423,0.677077255831676
degP,-0.0367462203267103,0.677077255831676
gudD,-0.0269655242070051,0.677237772187222
lit,0.0316829354901941,0.678390333608476
sfsA,-0.0251801143133873,0.679619940051221
yjiX,0.0448104266889927,0.679949182045589
fdhE,0.290895871178007,0.680766913675987
fhlA,0.0307990927790745,0.680802370931119
glnA,-0.092464756760362,0.680802370931119
yghG,-0.0240108039175839,0.680888341552489
sgcC,0.0836454393676474,0.681634168373646
yebY,-0.0872201505846376,0.681634168373646
flhE,-0.0398383873009474,0.682246011769172
yacH,-0.0370759495606503,0.682246011769172
yjdF,0.0189682700182098,0.682326071615166
not_JW1939,-0.0414663731596375,0.682741224073733
cdaR,0.0309385716215219,0.682741224073733
fdhD,0.0254427361254851,0.683154243029874
cueR,-0.0412554715928249,0.683296312708595
yfeX,-0.0421718015675008,0.683296312708595
yejH,0.0248271025055577,0.683928545278524
leuO,0.018209817430314,0.683928545278524
yebF,0.0367761870058814,0.683928545278524
yiaH,-0.0266525537089143,0.683928545278524
norV,0.0490938926764338,0.684508568015345
rnhB,0.0181082061916633,0.685276733716757
arnT,-0.019152173804564,0.686337156990069
oxyS,0.0348328727133779,0.686685769037585
not_JW2747,-0.0377249370826969,0.686685769037585
not_JW5236,0.0248430837481341,0.686685769037585
ydgK,0.0162588290605521,0.687588386626071
frdC,0.0355563247304672,0.68775040634206
ygfK,-0.0235012017728335,0.687858252861445
yjdI,-0.0251633316388247,0.690551095046066
ydiR,-0.0230577820413312,0.690551095046066
araH,-0.0280527877248723,0.690551095046066
not_JW1362,-0.040262251347913,0.690551095046066
ygfH,0.0186675118562699,0.690909426420849
not_JW1826,-0.0330856677427083,0.690909426420849
ccmF,0.0261336778186405,0.690909426420849
npr,0.0305049434471538,0.691658700161871
yqaD,-0.0257615447510466,0.691658700161871
ypdA,0.0335363519469925,0.69289569294818
adiC,0.0253649732537558,0.69289569294818
gcvP,-0.0194557540013368,0.69289569294818
not_JW5552,0.040313845471274,0.69289569294818
yjhV,0.0623618579409954,0.69379798167419
yidP,0.0194309111036977,0.69379798167419
ydiK,0.0255169027163641,0.694335101178356
proC,0.0271848467588947,0.694335101178356
yfgO,-0.0324282692300783,0.694430374978944
nrdI,0.0386244601327026,0.694430374978944
ycjW,-0.0458381929514567,0.694430374978944
idnD,0.0419745316680619,0.694430374978944
not_JW0314,0.0230019997688997,0.694430374978944
ybhB,-0.0996993192422583,0.694430374978944
eutC,0.0205558929155656,0.694430374978944
cydD,0.0282474671802067,0.694430374978944
not_JW2290,0.0311758678254212,0.694430374978944
ybiY,-0.0383968670934661,0.694430374978944
rpoH,0.0227519077152708,0.6950751051939
pbpG,-0.0320169129654036,0.6950751051939
yiaL,0.0214589690034968,0.6950751051939
ryfC,0.0621990912711336,0.695860202893719
pheL,-0.0422807422392973,0.696466029874424
priA,-0.352178961329679,0.696466029874424
ytfA,0.043016936562836,0.696703655829853
cmk,-0.120584433902091,0.697164973779522
aroM,0.042301699351201,0.697164973779522
hscB,0.0621732059435479,0.697164973779522
pcm,0.0454019599336055,0.698093316777634
yraM,-0.03162070026907,0.698093316777634
tdcA,-0.0345443045832762,0.698093316777634
not_JW0219,0.0231546906038316,0.699348700489829
not_JW1885,0.045260711955465,0.699348700489829
argG,0.0317584252301559,0.699983130150235
atoE,-0.0237000767577733,0.700254753891917
ruvA,-0.0452150603172386,0.700254753891917
elbB,0.0212626033506053,0.700254753891917
yfiP,-0.0342188640966683,0.700254753891917
not_JW3710,-0.0460379324838742,0.700254753891917
ldcA,-0.0868539782114776,0.700254753891917
abgA,0.0271156584493474,0.700254753891917
mutH,-0.0369156548529479,0.701125278913627
yajL,-0.0279353164430207,0.701125278913627
gltP,0.077272626386256,0.701132877453117
yggD,0.0292361793108029,0.701132877453117
hcaC,-0.0239952430929806,0.701874283415178
yidL,0.0264867941340893,0.701901845941416
yahM,0.0370850410640397,0.701906035768429
not_JW1421,-0.0457264068544381,0.701906035768429
rfe,0.0372073659033079,0.701906035768429
dgoK,0.022619950636699,0.702256335631077
yhbG,0.0309404545949151,0.702861845708986
recR,-0.0402427766891709,0.703201447126815
cyoE,0.0258814814947748,0.703256438912787
not_JW2544,0.0405254905179981,0.703256438912787
ypjM,0.0216845936984164,0.703256438912787
yagY,0.0436627395930144,0.703256438912787
tdcD,0.0362443386002997,0.703256438912787
ybhF,-0.0240689752511437,0.703256438912787
not_JW1224,-0.0491731737446537,0.703256438912787
nudE,-0.0557698937768833,0.703256438912787
ydhZ,-0.052443764264239,0.703256438912787
fadR,0.0255189674218344,0.703974951311209
yfbK,0.0203548264136376,0.703974951311209
intR,0.0805914551838622,0.703974951311209
xylA,-0.0201230737944821,0.703974951311209
rffH,0.0233805773007118,0.703974951311209
yqjD,-0.0211259156751598,0.703974951311209
not_JW4198,-0.310052868500783,0.70433122541408
acs,0.0366025527889503,0.70433122541408
aldA,0.0201752017054239,0.70433122541408
not_JW2384,-0.0318682170803636,0.70433122541408
intS,0.0564101593130879,0.70444619760212
mutT,-0.0215882274461478,0.70444619760212
rhsD,-0.0332077229368438,0.70444619760212
yjhS,0.033073784774355,0.70444619760212
betA,0.0272389672934007,0.70444619760212
not_JW5266,-0.0225717455318403,0.704748818341119
sufS,-0.0285811860007656,0.704748818341119
xdhD,-0.0613581049213779,0.704748818341119
fsaB,-0.0255721986070648,0.704748818341119
ygeL,-0.0425240836841561,0.704748818341119
not_JW2126,-0.0283206059056727,0.704748818341119
aspC,-0.034178957087108,0.704748818341119
ybfG,0.0401336204037172,0.704748818341119
uxuR,0.0172952268098727,0.704748818341119
not_JW0927,-0.0331801252079781,0.705126967603247
hyfB,-0.0209502643716532,0.705387303331752
cbpM,0.0329865708584672,0.705387303331752
not_JW3016,-0.0190762795362194,0.705774654556112
gsk,0.022999072286933,0.705774654556112
ispH,-0.0299003174841376,0.705774654556112
ygiP,-0.0357563395564754,0.705774654556112
not_JW2739,0.0373269949895629,0.705774654556112
ygeQ,0.0359144619175576,0.705774654556112
yegU,-0.0244479497764929,0.705774654556112
ycaO,0.0183745934006269,0.705774654556112
hha,-0.0780242801432197,0.705774654556112
yebK,0.0949813170306946,0.705774654556112
mcrB,0.0395376095253991,0.705859526757432
secA,0.0326996250986101,0.707015161172665
yjiW,-0.0333124687419262,0.707171255725402
bisC,-0.0230068871421668,0.707643535462401
yhjC,-0.0838248140035031,0.708846511254938
not_JW0237,0.0223932534310007,0.709075467392042
yfgD,-0.0217275522438698,0.709075467392042
crcA,0.0377116297365551,0.709075467392042
not_JW4158,0.0716822310661547,0.709075467392042
yeeV,-0.023910428771367,0.709075467392042
soxR,0.0297606712085992,0.709075467392042
ydfJ,-0.0324373546126499,0.709075467392042
yqjC,-0.0234820786175856,0.709075467392042
yjeO,0.0325503934703235,0.710458692219354
yfaQ,-0.0242475354481736,0.710959033546621
sgcB,0.0696191886638404,0.712243832461654
aceE,-0.0300520423401795,0.712243832461654
yfiH,0.0217913779654495,0.712243832461654
ygeV,0.0202875184026288,0.712470630945678
atoS,0.0366740726997959,0.714176630410601
dadX,-0.0539525716078354,0.714176630410601
cusA,0.0199193657391581,0.714422552873688
ygjR,-0.0221886100256009,0.715060495396855
ybjS,0.0362217287165169,0.715162974331872
rhoL,0.0472402891607193,0.715577972893111
sra,0.0204069811829234,0.715577972893111
tehB,-0.0183524332432338,0.715577972893111
not_JW5075,-0.0280733200053611,0.715577972893111
not_JW5357,0.0362799841006382,0.715577972893111
yghS,-0.0178959043936711,0.715577972893111
yccV,0.048438096016307,0.715577972893111
yeeI,0.0252346443170754,0.716170056246581
yfiF,0.0188032857952721,0.716170056246581
ydfP,0.0377600624788706,0.716170056246581
alkB,0.0544432142735008,0.716170056246581
htrC,-0.0299081091530262,0.716170056246581
oppD,-0.0312493601644477,0.716170056246581
ygiH,0.0619844900451507,0.716170056246581
not_JW1974,-0.0238630824956593,0.717479640040865
hisI,0.0287208149473685,0.717479640040865
kdpC,-0.026297866534201,0.717479640040865
prpC,0.019650999318958,0.717479640040865
yibN,0.063251801468609,0.717479640040865
ygeN,0.0253910862760364,0.717479640040865
allB,-0.0220435662289893,0.717479640040865
yghT,-0.0243171207784993,0.717479640040865
ydeP,-0.041667789276348,0.717479640040865
not_JW2474,0.0343329380219541,0.717479640040865
yjeP,-0.0313525083344536,0.717479640040865
ykiA,-0.0240794927767754,0.717479640040865
yqcD,0.0342089692639215,0.717479640040865
rarD,0.074041056828108,0.71762589337208
recE,0.0205443219346481,0.71762589337208
not_JW3713,-0.0254943950724047,0.71762589337208
pncB,-0.0510058135417012,0.71770933795794
astA,0.0200161979575037,0.718306369143239
dsdC,0.0203274573498277,0.718827558880751
yjiS,-0.0374843623358039,0.718901951061945
not_JW2977,0.048224120790721,0.718901951061945
guaD,0.0367310120938546,0.719401094683232
creC,0.026525922149617,0.719883110189959
torZ,-0.0342562250887235,0.719883110189959
ybiJ,-0.027356469517473,0.719883110189959
nadB,-0.024621296411464,0.719883110189959
hisA,-0.0185182216463875,0.719883110189959
ppiB,-0.0517435093890426,0.719883110189959
yagE,-0.014994528923109,0.720039206111895
yfhA,-0.0753480483429626,0.722773508756453
bglF,-0.018539310755983,0.72333458053218
fes,-0.269572241803784,0.724279189518393
not_JW1734,0.0400552702394816,0.724279189518393
nfrA,0.0362466175459454,0.724279189518393
ykgI,-0.032664495178829,0.724960588287969
glgX,-0.0311065395554463,0.725623876304059
rplW,0.0495971160698768,0.725691517981455
gudP,-0.0372707968234819,0.725947635338673
ypeA,-0.0216872649206459,0.725947635338673
yfiO-DAS-kan,0.0356455761375081,0.725947635338673
yhjY,-0.0501759043821464,0.725947635338673
ydjY,0.0319037873317911,0.725947635338673
not_JW0977,-0.0301177877806949,0.726715895058475
menC,-0.0254988606217702,0.726715895058475
yhjK,-0.0308695253849057,0.726715895058475
yfcZ,0.0378472824163428,0.726715895058475
ybeL,-0.0249407838233957,0.730083359934158
yagX,-0.0180708724210301,0.730083359934158
yegR,-0.025520954271071,0.730083359934158
fabF,0.0726673745107308,0.730312205188337
not_JW2567,0.038010514008068,0.730858763189885
yejO,-0.0378153886715989,0.730858763189885
ygbJ,-0.0188666443260051,0.730858763189885
agaS,0.0255685220363867,0.730858763189885
trkD,0.0429743897259479,0.731861547584694
pgi,0.0176858096599507,0.731861547584694
hflC,-0.0236853983720323,0.731973007174575
not_JW5910,-0.0384882948657048,0.732176689443477
not_JW5554,0.0223270487548468,0.733135169823785
not_JW1476,0.0378069054374922,0.733319884009752
yjbF,-0.0243186132677876,0.733319884009752
ybcW,0.0266672369897979,0.733897331986894
otsA,-0.0198542373939539,0.734064685514243
malP,0.034488532168342,0.735327245994443
yedE,-0.0529565497942808,0.735327245994443
yadE,-0.0181917723641443,0.735529770581857
not_JW0962,-0.0339384298122647,0.736615110673763
pphB,0.0334656004611674,0.737146373589343
yrfG,-0.0577746316093184,0.737146373589343
araC,-0.0199498608795414,0.737146373589343
yhdA,0.0146825449187891,0.73763264639945
yfcG,-0.0410428328250885,0.73825456581855
ydiV,0.0251511251112617,0.738342495504536
not_JW5471,-0.0207259241294471,0.738342495504536
not_JW5475,-0.0321539215420377,0.738342495504536
nagZ,-0.0319189331011169,0.738904099116651
glvB,0.0360076209511036,0.738904099116651
livG,0.0482785820124719,0.738904099116651
not_JW2679,0.0945849430785196,0.738904099116651
ndh,-0.025969349274897,0.738904099116651
metJ,-0.0599524631988972,0.738904099116651
ygeR,0.0316586397720377,0.738910331401373
rlpA,-0.0249312916171427,0.739749836124416
potH,-0.0973142384278846,0.740084045603426
recQ,-0.0422567833333413,0.74051700826447
yjcH,0.0195832711528675,0.74051700826447
yliK,0.029365459518298,0.741824880554603
alaS,-0.0142193160436349,0.741961133782476
crcB,-0.0370464616694554,0.741961133782476
ygeG,-0.0270342192200825,0.741961133782476
cysQ,-0.0143612865436083,0.741961133782476
not_JW0575,-0.0453148239191944,0.741961133782476
mhpF,-0.0173978947327801,0.741961133782476
rplY,0.0295812973571426,0.741961133782476
ythA,0.034950268705164,0.741961133782476
phnE,0.0246788145169497,0.741961133782476
yfiR,0.0401404685452332,0.741961133782476
wcaA,0.0155327144813481,0.741961133782476
yoaB,0.049277388538496,0.741961133782476
sfmA,-0.0390526076839604,0.741961133782476
mrp,-0.0204683081609136,0.741961133782476
yodB,-0.0234194420659424,0.7422125995917
dhaH,0.0432763739199925,0.7422125995917
not_JW2069,-0.0426751668850747,0.7422125995917
ypjC,0.0290285968505411,0.7422125995917
mobA,-0.0359055185017434,0.742242228364549
cheB,0.0339755899720292,0.742242228364549
ydbD,-0.0299857582158175,0.742793390613253
yjbR,0.0218770718953931,0.742793390613253
kdgR,0.0189483518882508,0.74348806972006
yjfY,0.0553920415215185,0.743893374028192
fliF,0.0395688410496461,0.743893374028192
mltA,0.0242650974231387,0.743893374028192
fcl,0.0203446929087905,0.743893374028192
ydfX,-0.0431573278871387,0.743893374028192
ygjM,0.0219405426617698,0.743893374028192
ygbE,-0.0425806312261032,0.743893374028192
paaX,-0.0201285008648485,0.7439483294491
ydhK,0.0330542552541968,0.745494464945176
yncJ,-0.0193429750597112,0.745997442495368
not_JW2677,-0.0174517462391119,0.745997442495368
acrF,-0.0310613687144662,0.745997442495368
