gene,log2fc,padj
not_JW4150,-0.0183510242334271,0.814514519492499
ynfA,-0.027270826216594,0.814647527350339
cydB,0.10074218536541,0.814968016592374
yfjR,-0.0181608399561172,0.814968016592374
not_JW5321,0.0600370176423302,0.814968016592374
nei,-0.032396443872753,0.815470187090044
rfbA,-0.0435358842268242,0.815470187090044
ydeW,-0.034401293370351,0.81601274183436
yfcZ,0.0247823694777292,0.81601274183436
not_JW5069,-0.0267499060493976,0.81601274183436
ygeP,-0.0153466030907602,0.81601274183436
not_JW0175-C,0.0485149165635346,0.81601274183436
yoaH,-0.060071609527094,0.81601274183436
srlA,0.0157406742578278,0.81601274183436
ycdB,-0.147286442963351,0.816229686794033
sbmC,-0.0127580369547532,0.817005367875368
pepE,-0.0442375539034448,0.817427200277168
not_JW3890,0.0158966329173415,0.817427200277168
dicC,-0.034993916249326,0.81777327835011
rob,-0.0108800396547496,0.81777327835011
aroL,0.0120679914137082,0.81777327835011
atoE,-0.0166436039619221,0.817972926864052
clpS,0.0203949048170842,0.817991132214647
yqeI,0.0145295865010576,0.817991132214647
astB,-0.0222288462247583,0.817999923813055
yhiQ,0.0183804942846326,0.817999923813055
rsxC,0.0136582973445708,0.818184618829762
not_JW0729,0.0210263984962082,0.818203619655597
yiiT,0.0187170889534671,0.818471538008209
not_JW1577,0.0171391134505141,0.818511288532121
not_JW2743,-0.0123777313881792,0.819431976633391
ymgE,0.0196764304200528,0.819431976633391
yaiC,-0.0127325347115292,0.819431976633391
not_JW0671,-0.0230041262079809,0.819431976633391
dinI,-0.0294574867019309,0.819651633686594
gspL,-0.0155411698778939,0.819934181189904
yedI,-0.0184748497244376,0.820110429009876
yfbQ,0.0176499906440031,0.820228124006256
not_JW0776,-0.0529859945573804,0.820521170723794
citF,0.034124602508977,0.820521170723794
atpB,-0.184375422797719,0.820521170723794
sfmA,0.0250226209840713,0.820521170723794
ybcS,-0.0113519559892222,0.820521170723794
ykgA,-0.0276268126651167,0.820521170723794
yacG,-0.0203504012105039,0.820521170723794
frdA,-0.0124265005204955,0.820521170723794
livG,-0.0377667821736564,0.820521170723794
ypdE,-0.041935697692384,0.820521170723794
kbaZ,0.0173463868787085,0.820521170723794
glyS,0.017473422542648,0.820756204977866
livH,0.0125414182895263,0.821056087580217
hsrA,-0.0180128237649988,0.821544775206581
sgcQ,0.0534617619080002,0.821599214154437
ynbB,0.020498471618269,0.821599214154437
yhdV,-0.0294101934956536,0.822257549768665
gcvB,0.021025682497904,0.822257549768665
not_JW3778,0.0169241887928982,0.822257549768665
nupC,0.0250775412841279,0.822257549768665
ygjH,-0.03469079924745,0.822288701999506
xthA,0.0493362839921863,0.822288701999506
wcaI,0.047469032835325,0.822288701999506
not_JW2679,0.0601844337139578,0.822288701999506
yicL,-0.0434184765764519,0.822288701999506
yeiU,0.022895973617294,0.822288701999506
caiF,-0.016791627878157,0.822515197087256
yjjK,0.0263400127404033,0.823166438476024
fumB,-0.0118279402724331,0.823571567147302
hflK,-0.0188545878202561,0.824028518757274
yjjW,0.0151610238570547,0.8253102596521
not_JW1616,-0.0104572677046158,0.825390913876242
mdh,-0.0269174432236231,0.826126882424191
molR,0.0115344608490605,0.826240117127053
yhdH,0.0226175217083967,0.826240117127053
def,0.0183767928653724,0.826748099058832
not_JW1066,0.0172230433877102,0.826748099058832
yraM,0.0181506268332632,0.826748099058832
cusB,-0.0595235770128784,0.826755544255478
yibT,-0.0580344143419387,0.826755544255478
metH,0.0284902381429918,0.827136966094287
yagP,0.0475878660930531,0.827874636956408
fdhE,0.126106172927045,0.828586108374942
yohK,0.0143578809507278,0.828965562377682
yebB,0.0187329325356324,0.829011763376793
rimI,-0.0296197269032274,0.829011763376793
ptr,0.0361920830764377,0.829011763376793
yhjY,0.029092351362997,0.829011763376793
yeeF,0.0450066767012074,0.829011763376793
yafE,0.019393745074906,0.829011763376793
nudH,-0.105975724072056,0.829011763376793
fimI,-0.0397013269212266,0.829987756662965
mdtJ,0.0301996571133452,0.829987756662965
yliF,-0.0452282454002308,0.829987756662965
gabD,-0.0122861132497268,0.829987756662965
yjiH,0.00991991303102044,0.829987756662965
yfiC,0.013858471924106,0.829987756662965
yjiS,-0.0205877711918117,0.830142404266641
not_JW4296.5,0.0139160043664915,0.830142404266641
ydfR,-0.0403907721085495,0.830142404266641
yhaO,-0.0219331857254327,0.830142404266641
yedZ,0.0193590255121274,0.83040832743322
fecB,0.0157148098242424,0.83040832743322
hslJ,-0.020546375561847,0.83040832743322
not_JW4016,-0.0199464394206868,0.83040832743322
yfaO,-0.0135341876201942,0.83040832743322
ygfS,0.0188108284388068,0.83040832743322
mprA,-0.017086847565928,0.83040832743322
yijF,0.0129976108775512,0.83040832743322
hydN,0.0146371497382184,0.83040832743322
ybcY,0.0120870059615032,0.83040832743322
kgtP,0.0313944194086346,0.83040832743322
dinB,-0.0186021253659304,0.83040832743322
not_JW2930,0.0482474183968442,0.831104994922248
yoeA,-0.0179532645849903,0.831115218335414
ahpF,-0.0279185485191307,0.831268973297695
not_JW5392,0.0139529254616049,0.831648194868547
hisB,0.0253779172444897,0.831905192868373
soxR,0.0133591440236942,0.832060542003186
paaA,-0.0165801437517803,0.832060542003186
yobH,-0.0583139089248021,0.832060542003186
ppiB,0.0267368433548988,0.832198907137611
uxuA,-0.0660378059390281,0.832198907137611
not_JW3507,0.024121085631095,0.832198907137611
agp,-0.0378011729506967,0.832198907137611
thrA,-0.0239853674153901,0.832198907137611
yafD,0.0131010604875687,0.832198907137611
yejE,-0.0131521135191549,0.832198907137611
ygeM,0.01015274573964,0.832278685347239
lrp,-0.0179123968269994,0.832278685347239
yifL,-0.0192756220821811,0.832278685347239
gcvR,0.034510246529637,0.832278685347239
ydgK,-0.00813610300839171,0.832278685347239
ascB,0.012043948569533,0.832278685347239
araH,-0.013320544235848,0.832278685347239
shiA,-0.0121311119698367,0.832858661065735
dipZ,-0.0448273394660879,0.832858661065735
yeaS,-0.021548923764562,0.832858661065735
msyB,-0.0135406863801451,0.832858661065735
ynaJ,0.0140391323680695,0.832858661065735
yneI,-0.0493033523471147,0.832858661065735
mglC,0.0177649515327417,0.832858661065735
ycdK,-0.0230941380716579,0.832858661065735
rseC,-0.00984694799755489,0.832858661065735
pepN,-0.0568555623386778,0.833005661067172
sanA,0.014299803804528,0.833005661067172
ybbL,0.0665827863103097,0.833056002514218
creC,0.0168504697999045,0.833438295707964
cpsB,0.025713384250006,0.833799740828569
ampE,-0.0112734350761607,0.833907560299273
nfo,0.0149377396033894,0.833907560299273
yniD,0.0190911017908438,0.833907560299273
ydiJ,-0.0119653171879702,0.833907560299273
not_JW3122,0.0149019595888802,0.833907560299273
rrmJ,0.10947616912165,0.833907560299273
fdhD,0.0137700696120715,0.833907560299273
yqiI,0.0108757461151026,0.8351805151515
yghT,-0.016331827884446,0.8351805151515
fhuB,0.0123271980847572,0.8351805151515
rpoB,-0.015717723159078,0.8351805151515
ycjS,0.0354582347710042,0.837199903822395
torR,-0.0411082343517506,0.837813173224608
not_JW2377,-0.0352568633158481,0.837813173224608
yieF,0.0118271448281438,0.838806998886997
yacH,-0.0182510570192207,0.838806998886997
zupT,-0.0140561591747024,0.838883770256665
yghF,-0.0122342142371608,0.839387680669158
ybeR,-0.0167629163929514,0.839842697938069
fliE,-0.0307033103288241,0.840004576296774
yhcE,-0.0121981531576578,0.840033388629603
not_JW5398,-0.0169842406004898,0.840033388629603
yeaV,-0.0393934264582334,0.840089691055973
bcsG,-0.00964018009691597,0.840120745039119
nudG,0.0237427847148649,0.84056235324504
ybaT,0.0674594358425989,0.840692781760657
ybjN,-0.0156541718508514,0.840881260468193
dinD,0.0138141906043132,0.840881260468193
not_JW0970,0.0238083306479306,0.840881260468193
yfhH,-0.0147779361789585,0.840881260468193
mngA,-0.0168164424478663,0.840881260468193
rimJ,0.0204918040514593,0.840881260468193
nuoA,-0.0202569552161291,0.840956955791928
yraR,0.0235230856144043,0.840956955791928
citE,0.0183492897971558,0.841232914099226
ydiA,0.0237941648416732,0.841232914099226
gmr,-0.0497134113824863,0.842156816956995
nrdI,-0.0182427885076594,0.842156816956995
ppiD,-0.0162164462788505,0.842156816956995
yeeX,0.0167721149773583,0.842156816956995
crp,0.0412852063268667,0.842255702529085
nudD,0.0399496423585177,0.842569857679205
rhtA,0.0167221751006331,0.842569857679205
narL,-0.0185490146498763,0.842569857679205
trpR,-0.00972195064581714,0.842569857679205
potI,-0.0164116470769786,0.842569857679205
yraH,-0.012779328794243,0.842569857679205
yhjA,-0.0108349695282641,0.842569857679205
yiaM,0.0110980292025471,0.842569857679205
yjhE,-0.0218902739822343,0.842959775381216
yciX,-0.0380410711841621,0.843233590896901
narY,-0.0206580416881723,0.843233590896901
ymgC,-0.029494541427209,0.843365169796171
ygeV,-0.0117977826048562,0.843365169796171
ymfD,-0.00997450022320347,0.843365169796171
yfeH,-0.033041745936008,0.843365169796171
ydeN,0.04260825773306,0.843365169796171
nohA,0.0140212561848576,0.843779588274574
ftsH,-0.0109037419426373,0.843779588274574
perR,0.0104169438975354,0.843779588274574
ybjC,-0.045905155926353,0.843947068108019
yfcF,-0.00925556336878797,0.845233816747003
nudF,-0.0119806025233107,0.847060970214366
ymcB,0.0312763265637297,0.847060970214366
zapA,-0.0121255885565794,0.847599828833882
htrC,-0.0152572893371994,0.847817905265056
ytfB,0.0405161060391254,0.84845442880564
ynbE,-0.0380592144214697,0.848599686872886
ymdC,-0.0256998851503692,0.848599686872886
ydgC,-0.0257584627897067,0.849304043255396
msbA (P18S)-Kan,-0.0133975858689798,0.849304043255396
not_JW1799,0.051189141050985,0.849652586322216
ybcL,0.0339095867270369,0.849652586322216
yjfP,-0.024651018088258,0.849657838390311
cstA,-0.0270307330755125,0.849686610826661
yicM,0.0136836176260776,0.849686610826661
yhhJ,-0.0166912509781716,0.849915338250557
ung,-0.0389871846064957,0.849915338250557
yphC,-0.0293110280003332,0.852889848036403
aceA,-0.0141669505701357,0.852889848036403
galP,-0.0227256546315025,0.852889848036403
ybiH,-0.0139062329598743,0.852889848036403
eamA,-0.0314872994533117,0.852889848036403
not_JW5236,-0.0121997721356315,0.852889848036403
ymgB,0.0132474103616324,0.852889848036403
gatR,0.0280317418623539,0.852889848036403
maoC,0.022473505628569,0.852889848036403
lepA,0.0184545157466322,0.852889848036403
yfhR,0.0121644239857248,0.853555616395014
rpiA,-0.0286971029020051,0.853555616395014
fepD,0.12405324583166,0.853555616395014
ygjP,0.0139244837393516,0.853691375808756
ymcE,-0.0134236232942394,0.853691375808756
yafU,-0.0127330075516848,0.854706667620383
exbD,-0.0233692148227607,0.854706667620383
gntK,-0.0139747748723869,0.854764889527336
sbcC,0.0116188988400924,0.854764889527336
malY,0.0204685298572177,0.854905794979688
yaeT-kan,-0.012194973200185,0.854905794979688
uvrC,-0.0155091702729881,0.854905794979688
yfaU,-0.0242773727891316,0.855804974995734
ynaA,0.0212780224024371,0.855804974995734
dmsA,0.0116630968409153,0.855804974995734
cchB,-0.0328637765985115,0.855804974995734
yigZ,0.0102109157723424,0.855804974995734
glnH,-0.0294894008826696,0.855804974995734
recT,-0.033913277456592,0.855804974995734
yjjM,-0.0144963383521822,0.855804974995734
yqgA,0.00831591913530012,0.855804974995734
not_JW1589,0.0120481915382189,0.855804974995734
tbpA,-0.0384875842461219,0.855804974995734
tgt,-0.0156199541451825,0.855804974995734
purD,0.0207643897969815,0.855804974995734
not_JW2323,-0.016157056793711,0.855804974995734
yjcS,-0.00986494178480621,0.855804974995734
yjhQ,0.0260968926397509,0.855914914580505
hcaE,0.0307659000004376,0.855914914580505
not_JW2623.5,0.0441430999869031,0.855914914580505
narV,-0.0108373119491769,0.856039001027472
yhcN,-0.015722343698061,0.856051438530993
not_JW2048,0.018607726558804,0.856051438530993
ulaF,0.0419158687439144,0.856051438530993
ycjP,-0.0213540451275258,0.856051438530993
yeeS,-0.0502519635675044,0.856051438530993
livK,0.017014644745546,0.856051438530993
ybbA,0.0344195262068924,0.856051438530993
menD,0.0145177510009037,0.856051438530993
ycjQ,-0.0381417703140735,0.856051438530993
ydiF,0.0128796010443443,0.856051438530993
not_JW1170,-0.0500610802748559,0.856210975364783
mscL,-0.0309093420119342,0.856210975364783
glcE,0.0125183485000776,0.856222997130192
dksA,-0.0369742295730504,0.856526122956562
ynfO,0.0135973201558865,0.856776369914501
yeiQ,-0.0141075560376637,0.856951356504897
gatY,-0.0251757401997063,0.856951356504897
csdA,-0.0118910040885948,0.856951356504897
mhpF,-0.00997604960722522,0.856951356504897
prfC,-0.0663448091743737,0.857612143755945
uvrA,-0.00936322570970297,0.857625694323296
yfjV,-0.0115948593181891,0.857625694323296
yhhS,0.00957955015195022,0.857625694323296
uup,0.0158355995500603,0.858345059721532
yfcG,-0.024696645999861,0.85862310745613
truB,-0.0102703944600226,0.85862310745613
yjjI,0.00925053903457311,0.85862310745613
ais,0.0110643255931563,0.860015759074825
ydcY,0.0134714066867319,0.860023456508573
yjgX,-0.0235264377460735,0.860108118029809
galT,-0.0178951187036281,0.860406005784734
chaB,-0.0179490960794956,0.861061625623676
ryeA,-0.0199657886125652,0.861061625623676
kefA,0.0342885459196979,0.861061625623676
not_JW5160,-0.0256948441262516,0.861228010338385
leuA,0.0137623183945805,0.861228010338385
ygeI,-0.0202545707922396,0.861228010338385
yqaE,0.0136714025370019,0.861228010338385
yhiO,0.0136798882932434,0.861228010338385
mngR,0.0109459373275829,0.861228010338385
yiaJ,0.00869041024284365,0.861228010338385
yneJ,0.0170318515526958,0.861228010338385
not_JW5393,0.0130389476467917,0.861228010338385
putP,-0.0497645024585406,0.861228010338385
uxaB,0.0143341342369396,0.861228010338385
ygbT,0.0206647310434256,0.861602463535437
yqgF,0.0142336983374259,0.861602463535437
nuoM,0.0301449085362556,0.861972024938244
not_JW1937,-0.0293464749746338,0.861993516710142
not_JW5565,-0.0159679338921057,0.862140764547634
mviM,0.0225659883645166,0.862140764547634
ilvY,0.0290945348361906,0.862140764547634
yiaC,-0.0110810253122886,0.862140764547634
ydiR,-0.00846647879609548,0.862140764547634
lysA,0.0106184822385354,0.862645342916744
ygeH,-0.0243767990489787,0.862645342916744
yggP,0.011892992844119,0.863586382103052
amtB,-0.0185299780053117,0.863586382103052
yqjF,-0.0418823508201608,0.863857353998733
allC,-0.0519429822736668,0.863857353998733
not_JW1273,-0.0123824975770704,0.863857353998733
ynjF,-0.0867955118456756,0.864096383366306
yebZ,0.020174125959148,0.864096383366306
rhtB,0.0100005061570347,0.864096383366306
yhiK,-0.0105206053372584,0.864229527860923
ydfT,0.0142803341054483,0.864282347268251
csiE,-0.0717836485672345,0.864282347268251
ybeX,-0.0158654750611185,0.864282347268251
yahB,0.0148640502614581,0.864282347268251
frmB,-0.0127204252271163,0.864508889177079
not_JW0477,-0.0453448219136857,0.864508889177079
topB,0.0192465531550985,0.864508889177079
nrdE,0.0153118667856756,0.864742569794057
tsgA,0.0173744752747487,0.864972757772328
not_JW1350,0.00992190320029897,0.865400412068455
rarA,-0.0138466170890713,0.865401404672929
fbaB,0.0136153579296677,0.86553650532379
sbcD,0.0128433105417637,0.865871046654223
chbC,-0.010966183228871,0.865871046654223
yhjK,0.0175337300038055,0.865871046654223
dgoD,-0.0196766034671688,0.865871046654223
ylaC,0.0131989413459508,0.865871046654223
yecC,-0.0213639599177111,0.867107263533765
yggT,-0.0207279036002045,0.867107263533765
yfcY,-0.0124484974059987,0.867107263533765
caiE,-0.00982353466500907,0.867107263533765
yneL,-0.0115919107109083,0.867107263533765
yoaF,-0.013895742666301,0.867107263533765
wcaL,-0.0104351689783104,0.867107263533765
mmuP,-0.00688661557736332,0.867107263533765
truA,-0.0290492358773641,0.867107263533765
pheA,-0.0239767676722365,0.867107263533765
ymgG,0.0130240074947065,0.867107263533765
glnK,0.0093032792844469,0.867107263533765
fdoG,-0.00934310242412828,0.867107263533765
iadA,-0.00864923492072244,0.867107263533765
emrA,0.0115323904185163,0.867107263533765
ycbZ,-0.0102575529806203,0.867107263533765
gpt,-0.0100359289752894,0.867107263533765
sfsB,-0.0158594923545723,0.867107263533765
cusS,0.0160004456370564,0.867107263533765
not_JW2084,0.0162108406303538,0.867107263533765
fadR,0.011522856236844,0.867107263533765
not_JW5411,0.0125572742316831,0.867107263533765
ydgG,-0.0379438174324471,0.867107263533765
ompG,0.0168676205031445,0.867123647557741
aphA,0.0104484355168257,0.867123647557741
yqiB,-0.0132536505886839,0.867123647557741
ycaC,0.015458856364808,0.867123647557741
ytfG,-0.0243469827790238,0.867140580739025
sra,-0.00995155000110064,0.869264196163239
fsr,-0.0223859459877242,0.869571748295355
ycgY,-0.0259217532638463,0.869571748295355
tufA,-0.0299047178005669,0.870497272284058
chaA,-0.0112259639184899,0.872146710039247
kdpC,-0.014343882699978,0.872146710039247
ycgN,0.0172046113306454,0.872146710039247
yebA,-0.00865632596466412,0.872146710039247
not_JW1454,0.0283587592542222,0.872146710039247
ycaJ,-0.0156340845540983,0.872146710039247
pqqL,0.0393765406329831,0.872644376054457
insO,-0.0100426644526165,0.872644376054457
ykgM,0.0102708280867992,0.872644376054457
ygcL,-0.00990366279898822,0.873942185497939
vacJ,0.0128960825489394,0.874328896914844
glnA,-0.0444006001268673,0.874328896914844
ybfN,0.0228416527874074,0.874600489024513
lacI,-0.0108339717523212,0.874600489024513
nuoJ,0.0206241152758309,0.874600489024513
not_JW0409,0.0193020285037969,0.874600489024513
yihG,0.0108259727459498,0.874600489024513
rbsD,0.0184131483833508,0.874600489024513
ppdB,-0.0516619576332476,0.874600489024513
yciH,-0.0306132649329998,0.874600489024513
ykgG,0.0220407108693455,0.874750892596407
ryfC,-0.0278146328710826,0.87520655722626
frmA,-0.0169641561370871,0.876141426363191
ygiT,0.0170793574679701,0.876141426363191
yfhB,-0.0325654768787833,0.876276551373546
ygfY,0.0346128020847321,0.876276551373546
fimZ,-0.0195747686214747,0.876276551373546
ygdI,-0.0145756190495936,0.876838637171898
rhaS,-0.0160557989497008,0.877009377551316
nikB,-0.0243591660254668,0.877009377551316
ygdE,0.0138119612470583,0.877104970044945
hda,-0.039601790886912,0.877134515365438
not_JW1260,-0.0327500758886098,0.877269887830051
paaK,0.0159086045070473,0.877946330346252
yehL,0.0118197125563768,0.878544430141448
yicH,0.029516561391716,0.878744852851877
ygeW,0.0118767073995136,0.878744852851877
hyfI,0.0112153040332035,0.878744852851877
