gene,log2fc,padj
chbF,-0.0402896552022306,0.520985662131569
speG,0.0495340765669426,0.522916725223376
recR,-0.0414372216600288,0.522916725223376
cirA,0.0402498407780022,0.522916725223376
rnc,0.0445286186237701,0.522916725223376
iap,0.0443959048606938,0.522916725223376
yigZ,0.0264226587431374,0.524440087839679
moaD,0.0373567634756893,0.524440087839679
fxsA,-0.0306047085532467,0.524912426328605
dppD,0.0295764149514475,0.524912426328605
hofQ,-0.0383463995655805,0.527996967489452
rihA,-0.0321322107923334,0.52890296100732
ycjQ,-0.0921189016869084,0.52890296100732
ydcD,-0.0485558190306376,0.52890296100732
yfdK,-0.0563387092646855,0.529102760734816
yebB,0.0304903826487072,0.529766907351593
yihT,0.0283237565625928,0.530585247314061
cpxA,0.0397194420542612,0.530585247314061
csrC,0.0458313379984941,0.532289479664333
yjhH,-0.0613819875845088,0.532289479664333
feaB,-0.0424218111256689,0.532971948946931
yqeK,0.0218927118518311,0.53336736288486
fldA,-0.0393724889941341,0.53336736288486
not_JW0550,0.032150009661039,0.533400916825422
intQ,0.0410910128456673,0.534077453665144
yhdZ,-0.0254705157590213,0.534077453665144
malQ,-0.0340687323665227,0.534077453665144
ygjV,-0.0967587729026252,0.534891174469282
metJ,-0.0903143206495236,0.534891174469282
yfiQ,-0.0345733686771773,0.534891174469282
paaG,0.0556258838056513,0.53576845886116
nrfA,-0.0350798931604679,0.53576845886116
yfjR,-0.0386861387440416,0.53576845886116
yagA,0.0381493386024012,0.536130076151052
yecN,0.0368837137970502,0.536130076151052
folA,-0.0221504908103635,0.53623919653918
mutM,0.072755990031752,0.538166794596593
ygfH,0.0273054796089654,0.538166794596593
hokB,0.0497528201784185,0.538166794596593
ymgF,-0.0259977475552393,0.538166794596593
hemN,-0.077089647152716,0.539825186464015
gspM,-0.0501063647257649,0.539825186464015
not_JW5414,-0.0917131190680159,0.54177753460145
pheT,-0.106007288596331,0.542787827532613
yaaH,0.0221753401195714,0.54282777113782
not_JW2727,0.0233275764752083,0.54352841172263
proA,-0.0686088203203906,0.544176240521873
yedX,0.0557409901117234,0.544176240521873
dppA,-0.0435630028914067,0.544176240521873
not_JW5222,-0.0928388449922219,0.544176240521873
truD,0.0860670790576249,0.544176240521873
yliE,-0.0453581031568773,0.544176240521873
ydjX,0.0349590689653751,0.544176240521873
yafO,0.0234398261618568,0.544176240521873
not_JW1225,0.0747563619071527,0.544176240521873
tktB,0.0234007407281373,0.544176240521873
hcaF,0.0329463792080433,0.544176240521873
gltI,-0.0618818335643941,0.544176240521873
ydcA,0.0236672773132113,0.544176240521873
not_JW2724,0.0771999048768559,0.544783638888681
polA,-0.0375587580633526,0.546644029606075
sgcR,-0.0233205638746056,0.546644029606075
sapB,0.0378700343890907,0.546644029606075
wzxE,0.0332457826785178,0.546644029606075
ogrK,-0.0209713887302224,0.546644029606075
not_JW2109,-0.0258255090420308,0.546644029606075
ccmE,0.0261691930602883,0.546674733704964
yhbE,-0.0313147572250151,0.546674733704964
yheN,-0.0333645036586059,0.546927368904757
ycgH,-0.0783575062533695,0.546967685398664
not_JW2632,-0.0464860462047797,0.547978560154801
yhaV,-0.0327551321425195,0.549360709532231
kbaZ,0.0320329691290235,0.550318848094132
fucK,0.0442839706990004,0.550318848094132
ninE,-0.0629620403609094,0.550340623200952
pepB,-0.0238161393461009,0.550939441192135
ychH,0.0240806263227489,0.551100192882294
yhbY,0.089390381049841,0.55123963724058
yecJ,0.0224918478461588,0.55123963724058
yhgF,0.0236547624947885,0.55123963724058
glnP,-0.0422451527956116,0.55123963724058
rem,0.0252047593779473,0.55123963724058
not_JW1734,-0.0334155156335094,0.551338816146654
fdnG,-0.0493849744893324,0.551534204247594
ybfO,0.029213564453296,0.552403004900492
ybaE,0.0470433975097664,0.552403004900492
yhdH,0.0495320052182391,0.552403004900492
malP,0.049606782084335,0.552403004900492
gcvP,-0.0286688474951026,0.552411933847952
ybhI,-0.0312861955144946,0.552411933847952
fliR,0.0380367283248854,0.552411933847952
cysC,-0.0591247400229025,0.552411933847952
ycjD,-0.0282086862740608,0.552736371670211
tyrP,-0.047038414015345,0.553758375381906
cydD,-0.0387559771252905,0.554172911252683
cysD,-0.020943076677201,0.554172911252683
yadD,-0.0355914431964543,0.554172911252683
cybB,0.0461151469832747,0.554172911252683
not_JW0211,-0.0216525736389361,0.554172911252683
ygfB,0.064741872382025,0.554389677645992
ompC,0.0325382657656241,0.554389677645992
ascB,0.0267098027356971,0.55450829255861
lexA,-0.0303012310125133,0.55450829255861
gltS,0.0254387356983966,0.554782053709164
ydaS,-0.100331872819344,0.555215684585385
frr,-0.0365490303915209,0.555215684585385
rbn,0.0527683336275318,0.555215684585385
yecR,-0.0505981599161031,0.5557929138903
grxB,-0.0369813700020051,0.556602756438488
folC,-0.033649822458178,0.556602756438488
flgA,0.0256787850078752,0.556602756438488
yodB,0.0280199062201822,0.556602756438488
mdtE,-0.0470441598959791,0.556602756438488
garR,0.0244748416712768,0.556602756438488
not_JW5101,-0.0537822597406773,0.556602756438488
cusC,0.0410865848216915,0.556602756438488
ydfJ,-0.0336843039826182,0.556602756438488
ybaS,-0.0782696742958187,0.557039069084657
yciK,0.033643270944243,0.55782862695694
not_JW5649,-0.0243235073660144,0.55782862695694
yehL,0.0400602649452157,0.55782862695694
not_JW1846,-0.031650894955633,0.55782862695694
artQ,-0.0296925886713325,0.55782862695694
yaiI,-0.0353380981974375,0.55782862695694
fdhD,0.0295154219265551,0.558168654668358
rfbA,-0.0847125374815337,0.558650062857271
ygcN,0.0426752258239651,0.559035657269841
fumC,-0.0559077421458229,0.560318621186555
not_JW2825,0.0243848495932137,0.561410383827234
wcaK,-0.0351557757082206,0.561484398422262
htpX,0.126793329948359,0.561605233376653
ybjM,-0.0450108012482176,0.562066597933068
sibABCDE,0.0297925531238301,0.562066597933068
intF,-0.026945655392952,0.563012001559489
ycjN,-0.0214700156790188,0.563012001559489
thiG,-0.0711399489559379,0.56323961440876
prfB,-0.0276322252850803,0.564043911938924
yiaH,0.0282634034341288,0.565240460392045
ykgN,-0.0238922083287656,0.565240460392045
not_JW1097,0.0733186617976668,0.565240460392045
tpx,-0.0251821166842937,0.565272887777392
recQ,-0.0540493344535444,0.565436540924335
ycfR,-0.0511997439997299,0.566370903369099
yohN,0.0350154037787687,0.567401257782823
cheZ,-0.0513458140035781,0.56820719156939
yjfC,-0.0408203214061187,0.568562529476556
ybeB,0.0362983238545559,0.569446572981212
not_JW1227.5,0.0261396600250835,0.569446572981212
tehA,0.0315054376973609,0.57069186557027
perR,0.0195981204895432,0.57069186557027
not_JW4267,0.0198143243863458,0.571041264236284
fabH,-0.0712850967675938,0.571041264236284
ymfS,-0.0542062491220643,0.571041264236284
ybhH,-0.119732851895006,0.57158666826928
yohC,0.0764215727451922,0.571591232627581
trpL,0.0294728244392328,0.571591232627581
ymcC,0.0360786173194412,0.572689566942389
ypfI,-0.029393002588264,0.57529116749007
not_JW1160,-0.0913516982675086,0.57529116749007
ybbD,-0.0993921802151281,0.575505806317336
rlmB,0.0355124260748151,0.575653084425986
yhfT,0.0560696078081665,0.576767150882445
frlB,-0.0372595735045808,0.576767150882445
gudP,-0.058984021569772,0.576767150882445
rbbA,0.0471608874726266,0.576767150882445
not_JW2574,-0.0188556298774283,0.576767150882445
yggF,0.0170507200328408,0.576767150882445
mqo,0.0190116099794032,0.576767150882445
ycbV,0.0413542414835604,0.576767150882445
rcsB,-0.0352634709558097,0.577784078539911
recD,-0.0354121331846534,0.578508753145829
ilvN,-0.0236579901156336,0.579090942823429
ycgB,0.125412550590473,0.579619059998799
ydaY,-0.0219640857777585,0.580836933704554
smpB,0.0217262820131964,0.581427308326941
acrB,-0.0829752570205139,0.581627417050745
gabD,0.0199738256096187,0.581627417050745
lplA,-0.0373543200131044,0.581627417050745
yjbA,-0.0247067368184801,0.581763631996284
araH,-0.0292240745833384,0.581763631996284
ydaU,-0.0250346965470588,0.581763631996284
degP,-0.0617591460506997,0.581763631996284
yjhE,0.0677871213209868,0.581763631996284
not_JW1810,0.044793779455923,0.582196622420949
yccK,-0.246228712936122,0.582715805485478
sfcA,0.0794847706387054,0.583098509254493
yebZ,0.0428897772025505,0.583139831037705
ynfC,-0.0506809176071243,0.583139831037705
crl,0.0230988447674885,0.583139831037705
not_JW1158,-0.0679831534300544,0.583139831037705
not_JW3678,-0.0491495473187548,0.58356023315867
yfbR,-0.0446421428685843,0.584315833299379
srlA,0.0329377288760457,0.584412429752077
lacI,0.0210944574782793,0.584412429752077
ydeU,0.0829208737753929,0.584412429752077
cca,-0.0330084876363814,0.584412429752077
yebK,0.0824295097197903,0.584948834707311
trg,-0.0761200789942268,0.584948834707311
yedI,-0.0360487834100157,0.585095803125872
yhdV,0.0496668371867688,0.585790034582969
ppiC,0.0300048282873278,0.5861540841939
hdfR,0.0277112055742743,0.5861540841939
not_JW0991,0.0429927507744204,0.5861540841939
dinB,-0.0344310088939032,0.586754595456273
mtlR,0.048262956704092,0.587466795948595
ycjT,-0.0950774014679064,0.587879203784302
yggV,0.0296988613106469,0.587914610609321
ybdG,-0.0278906695775258,0.589431389486747
mdoC,-0.0548298467249034,0.589609076421565
pspC,-0.0420118984353248,0.589933519464594
prpR,-0.0399610694306612,0.589933519464594
yraM,-0.030791141949595,0.589963965238174
yhjR,0.0284086215291371,0.589963965238174
elaC,0.0833595360207516,0.589963965238174
yiaJ,0.0246939101863004,0.589963965238174
trmH,0.0586328300904475,0.590616432904624
phr,-0.0979722153037117,0.590616432904624
dmsB,0.121782222305781,0.590616432904624
rfe,0.0363723157541641,0.590805820190776
dnaQ,-0.0421813029787137,0.590805820190776
ycdY,0.0611624505615598,0.591864139525096
cbpA,-0.0296664071007008,0.59279298874326
yfeR,0.0334853442621378,0.593852051065284
arsC,-0.0681724394455689,0.593852051065284
pepT,-0.0679106820735311,0.594433110502273
yejA,0.0215154716089562,0.594433110502273
mtgA,-0.0227999479195521,0.594433110502273
yijE,-0.0625156415958598,0.594433110502273
ykfA,-0.0407580408980286,0.594433110502273
hisL,-0.0545115634915477,0.594839241942007
not_JW1416.5,-0.0260637779070858,0.597632699823689
solA,0.0277594027436265,0.597999695098897
ybeA,-0.0197887087564965,0.598940663923398
ydhD,-0.0502530697942012,0.600349742320316
ppx,-0.0270240066467736,0.60382799320575
aroL,-0.0243970089809555,0.604222291043477
iscS,0.124535735586316,0.604489506361389
yjcD,-0.0302379602322531,0.604940069035239
yfdE,-0.0513139085871151,0.604940069035239
ycgV,0.0484252464775804,0.605243418394081
yiiG,0.0155208781738281,0.605243418394081
aspS,-0.0336883198710002,0.605243418394081
intA,0.0257021816522192,0.605243418394081
yhfW,-0.0396559556757876,0.605574826509711
yagE,-0.0199879008393478,0.605574826509711
insO,-0.0182601756430598,0.605991618282122
xdhB,0.0257354167403472,0.605991618282122
not_JW1647,-0.118058898024549,0.605991618282122
ychA,0.128694890664053,0.606827750613552
hybO,0.030629739454076,0.606827750613552
not_JW1330,-0.044393463012001,0.606972688410458
not_JW1066,0.0317682970107993,0.606972688410458
glpF,0.0524095262665071,0.607449226723628
abgT,0.0383867716341626,0.607523473165483
ybiU,-0.090788797267952,0.607523473165483
ycbY,-0.0572043755625635,0.608292553758338
moaC,0.0240423612020707,0.608292553758338
rsmC,0.0230743664471934,0.608292553758338
not_JW5798,-0.0822123367946749,0.608292553758338
ynfN,0.0418478029750405,0.608474478570057
ppdB,-0.104244586616486,0.608834106645405
speC,-0.0274971130318295,0.609697768849601
yedD,-0.12342280065711,0.609697768849601
xylH,0.0310100292943597,0.610133924818598
elaB,0.0310780325721305,0.610154777796115
pspE,-0.0615007640766861,0.610154777796115
yegI,-0.0392626118554825,0.610233346838444
glgC,-0.0297676779878507,0.610233346838444
yahO,-0.04503205248987,0.610329032839749
yggC,0.0239109421181335,0.610329032839749
mdaB,-0.0258368679476385,0.610980645371566
yliK,0.0335108013789716,0.610980645371566
not_JW1138,-0.123944761724119,0.611119875770732
syd,-0.0390839631212951,0.611503053427567
not_JW2519,0.0259059197738612,0.611503053427567
yneE,0.0809263696829436,0.611503053427567
kptA,0.04311304017908,0.611503053427567
ssuC,0.0457532719231974,0.611865583636443
yjfL,-0.0243130710323483,0.611865583636443
not_JW0032,0.0218489839914593,0.612948439918136
not_JW1224,0.0458787706458261,0.613107987357968
yjiK,0.0180244185708622,0.61483143294233
phnE,-0.0297053097180326,0.615003285751285
yfeY,-0.0306348599819181,0.616427406925514
gudX,-0.0307680385890695,0.616427406925514
argD,-0.0234409424057004,0.616427406925514
yghT,0.0239247829480593,0.616427406925514
gntX,0.0454941332140169,0.616940578199451
yeaC,-0.0287023655925134,0.616940578199451
gss,-0.0290328552982737,0.616940578199451
mdoG,-0.0841476409514874,0.616940578199451
groL,0.0184554463174151,0.617492119760756
flgK,0.0804266441258482,0.617492119760756
folX,-0.0381034087153475,0.617492119760756
not_JW2290,-0.0445324632043549,0.617492119760756
nrfC,-0.0310334975364149,0.618355957217131
yoeA,0.0392062870988456,0.619420006215252
fepE,0.053311992598212,0.620500669212828
rimL,0.026601359390777,0.620500669212828
cobS,0.0369554689593312,0.620653652103749
yrhC,-0.0430069906577333,0.621750110587974
ynbG,-0.0301391554668509,0.621750110587974
ftsA (R286W)-kan,-0.0796087868459897,0.621750110587974
yphD,-0.0341736344584779,0.622512670556647
cmtB,-0.0268244101013475,0.622825306201789
gadW,0.0197133407205384,0.622940835913054
brnQ,-0.0684251102701456,0.623373105187744
yodC,-0.0753938138451965,0.624243685447047
yjeM,0.102640838786655,0.624357378064594
relE,-0.0337161165767162,0.624357378064594
yhjK,0.041966668271379,0.624357378064594
yohL,0.025049944269224,0.624357378064594
not_JW5021,-0.0305022451577501,0.624357378064594
ddpC,0.0347330459866116,0.624357378064594
secB,-0.047616753306254,0.624357378064594
ydhP,0.0205586012204571,0.624357378064594
astD,-0.0426829136117154,0.624357378064594
metH,0.0468916009888178,0.624357378064594
ycfZ,-0.0204425624159993,0.624357378064594
htrG,-0.0172483799705553,0.624491357504695
ybaA,-0.0410008653367885,0.624491357504695
ydfT,0.0299627845946014,0.624694665062066
yagL,-0.0615653524965395,0.625440099516791
inaA,0.0415655168534176,0.625680944397113
phoH,0.0198855281551135,0.625712139457525
yggU,0.0259685119369198,0.626598998702143
yaeF,-0.0285548789234165,0.626598998702143
yebC,0.0518957189207942,0.626772695938438
yoeE,-0.0489818994748378,0.626772695938438
dicC,-0.0626741110710522,0.626772695938438
codA,0.0186301474017504,0.626772695938438
damX,0.0219554721722596,0.627118619643724
yejO,-0.0444771433377945,0.627118619643724
mdoH,0.0551873449113363,0.627118619643724
not_JW1129,0.0205607528322888,0.627118619643724
puuE,0.026454701195747,0.627118619643724
gcd,0.019498070618202,0.627175999071198
ais,0.0239655689077658,0.630663521532038
yhbS,0.0206983743961964,0.630663521532038
rseB,-0.0401090524833328,0.630663521532038
ispF,-0.0322651747481818,0.630663521532038
yajC,0.0287281542867358,0.630663521532038
yjgX,0.0518182626476401,0.630663521532038
sgcB,0.0702217453216073,0.631105896606978
hypC,0.037679820138689,0.631105896606978
ycjG,-0.0434604987399785,0.631105896606978
ydcW,-0.034645676146403,0.631105896606978
hflK,0.0351967622619345,0.631105896606978
not_JW2309,0.077594482872703,0.631105896606978
sgbU,-0.0597461689364507,0.631105896606978
yjfY,0.05231538633501,0.631105896606978
not_JW1084,0.0870290803272638,0.631105896606978
sodB,0.0270584648817184,0.631105896606978
ygaW,-0.0387747948879048,0.631105896606978
ybdJ,-0.0424015820315008,0.631105896606978
nuoH,0.177363236776018,0.631105896606978
not_JW0013,-0.024325968985997,0.631105896606978
yjaG,-0.0372787933909,0.631105896606978
ytjC,0.0179742243185542,0.631105896606978
galP,-0.0586311049093601,0.631105896606978
yiaK,-0.0481271389702683,0.631105896606978
pal,-0.0907668921557812,0.631105896606978
yraQ,-0.0252371575424985,0.631379909551446
slt,0.0289968888743705,0.631379909551446
ycdK,-0.0448588321449936,0.631559547308867
yjiD,0.0229312692063037,0.632636093863507
yehK,0.0307751403440935,0.63405588300529
yheS,0.0231895249861567,0.635667154818947
ydcN,0.0326277611694587,0.636266211894042
ygaX,0.0668218885307045,0.636333037850957
sdhC,-0.118801529713293,0.636333037850957
dps,-0.0762612109561178,0.636333037850957
not_JW1440,-0.0523749129858928,0.636333037850957
yigG,0.04053081737797,0.636333037850957
ydcY,0.028088842648355,0.636333037850957
ahpF,-0.0540902007597936,0.636333037850957
ribF,0.0270331522641468,0.636333037850957
yncK,0.0292662604618201,0.636333037850957
ydfI,0.0401958902683383,0.636333037850957
leuO,0.0175452565392346,0.636813233061414
soxR,0.022239899558996,0.636866684635504
fliN,0.0203687000355573,0.636881731104264
not_JW5817,-0.0838985033066335,0.636942478621803
hemE,0.0501381438255091,0.638480017170128
yjhU,0.026217319453334,0.638749217068288
ydaQ,-0.0844270054410894,0.638928727416294
yedZ,0.0440179281914284,0.640382492177032
ilvY,0.0587531703397836,0.640382492177032
ydjA,-0.0279663622456392,0.640382492177032
yiiE,-0.0359138711549897,0.640382492177032
yafT,-0.0510478202321569,0.640565062837959
agaD,-0.0361281762557897,0.640638811440043
yajB,0.0357040596124125,0.641121235099697
yhcC,0.0525275305083348,0.641121235099697
IS061 (isrA),-0.0413794680171269,0.641121235099697
trkD,-0.0591074527481531,0.641121235099697
fixX,0.0335160526870345,0.64114207959026
nlpE,-0.0206343087111591,0.64114207959026
yqcA,0.0477079952014579,0.641266184819476
fdnI,-0.0251248006772509,0.641266184819476
yraR,-0.0491945027653437,0.641266184819476
ydjH,1.79463686506851,0.641295878636047
aegA,0.0412457263532365,0.641295878636047
ytfK,-0.10184992059606,0.642070394933649
melR,0.0315446369970834,0.642070394933649
aroG,-0.0282668443012101,0.642070394933649
not_JW5728,-0.0219196673882867,0.642492105334322
ydaF,-0.0311795778015515,0.642492105334322
yeeE,0.087126575865197,0.642492105334322
usg,-0.0343384652318429,0.644377520879855
yeeA,0.0782763441054647,0.644377520879855
serA,-0.0236139924918259,0.644377520879855
bglH,0.0309402843059338,0.644707170703969
yggS,0.016045789169188,0.645682087789728
cydC,0.0487447105643261,0.646323971924853
not_JW2474,0.0404978992562651,0.646323971924853
ydhV,0.0320169183303347,0.646548336019016
